  0.141940000000E+06  0.423156069488E+01  0.203537441355E+06
  0.141950000000E+06  0.423074960031E+01  0.203537451423E+06
  0.141960000000E+06  0.422993866121E+01  0.203537461490E+06
  0.141970000000E+06  0.422912787754E+01  0.203537471555E+06
  0.141980000000E+06  0.422831724929E+01  0.203537481619E+06
  0.141990000000E+06  0.422750677641E+01  0.203537491682E+06
  0.142000000000E+06  0.422669645888E+01  0.203537501743E+06
  0.142010000000E+06  0.422588629668E+01  0.203537511803E+06
  0.142020000000E+06  0.422507628976E+01  0.203537521861E+06
  0.142030000000E+06  0.422426643810E+01  0.203537531918E+06
  0.142040000000E+06  0.422345674167E+01  0.203537541974E+06
  0.142050000000E+06  0.422264720045E+01  0.203537552028E+06
  0.142060000000E+06  0.422183781439E+01  0.203537562081E+06
  0.142070000000E+06  0.422102858348E+01  0.203537572133E+06
  0.142080000000E+06  0.422021950767E+01  0.203537582183E+06
  0.142090000000E+06  0.421941058695E+01  0.203537592232E+06
  0.142100000000E+06  0.421860182128E+01  0.203537602280E+06
  0.142110000000E+06  0.421779321063E+01  0.203537612326E+06
  0.142120000000E+06  0.421698475498E+01  0.203537622370E+06
  0.142130000000E+06  0.421617645428E+01  0.203537632414E+06
  0.142140000000E+06  0.421536830852E+01  0.203537642455E+06
  0.142150000000E+06  0.421456031766E+01  0.203537652496E+06
  0.142160000000E+06  0.421375248168E+01  0.203537662535E+06
  0.142170000000E+06  0.421294480054E+01  0.203537672573E+06
  0.142180000000E+06  0.421213727422E+01  0.203537682609E+06
  0.142190000000E+06  0.421132990268E+01  0.203537692644E+06
  0.142200000000E+06  0.421052268589E+01  0.203537702678E+06
  0.142210000000E+06  0.420971562383E+01  0.203537712710E+06
  0.142220000000E+06  0.420890871647E+01  0.203537722741E+06
  0.142230000000E+06  0.420810196377E+01  0.203537732771E+06
  0.142240000000E+06  0.420729536570E+01  0.203537742799E+06
  0.142250000000E+06  0.420648892225E+01  0.203537752826E+06
  0.142260000000E+06  0.420568263337E+01  0.203537762851E+06
  0.142270000000E+06  0.420487649904E+01  0.203537772875E+06
  0.142280000000E+06  0.420407051922E+01  0.203537782898E+06
  0.142290000000E+06  0.420326469390E+01  0.203537792919E+06
  0.142300000000E+06  0.420245902303E+01  0.203537802939E+06
  0.142310000000E+06  0.420165350659E+01  0.203537812957E+06
  0.142320000000E+06  0.420084814455E+01  0.203537822974E+06
  0.142330000000E+06  0.420004293688E+01  0.203537832990E+06
  0.142340000000E+06  0.419923788355E+01  0.203537843004E+06
  0.142350000000E+06  0.419843298453E+01  0.203537853017E+06
  0.142360000000E+06  0.419762823979E+01  0.203537863029E+06
  0.142370000000E+06  0.419682364931E+01  0.203537873039E+06
  0.142380000000E+06  0.419601921304E+01  0.203537883048E+06
  0.142390000000E+06  0.419521493097E+01  0.203537893056E+06
  0.142400000000E+06  0.419441080306E+01  0.203537903062E+06
  0.142410000000E+06  0.419360682928E+01  0.203537913066E+06
  0.142420000000E+06  0.419280300961E+01  0.203537923070E+06
  0.142430000000E+06  0.419199934401E+01  0.203537933072E+06
  0.142440000000E+06  0.419119583245E+01  0.203537695514E+06
  0.142450000000E+06  0.419039247492E+01  0.203537705513E+06
  0.142460000000E+06  0.418958927136E+01  0.203537715511E+06
  0.142470000000E+06  0.418878622176E+01  0.203537725507E+06
  0.142480000000E+06  0.418798332609E+01  0.203537735502E+06
  0.142490000000E+06  0.418718058432E+01  0.203537745496E+06
  0.142500000000E+06  0.418637799641E+01  0.203537755488E+06
  0.142510000000E+06  0.418557556234E+01  0.203537765479E+06
  0.142520000000E+06  0.418477328208E+01  0.203537775469E+06
  0.142530000000E+06  0.418397115560E+01  0.203537785457E+06
  0.142540000000E+06  0.418316918286E+01  0.203537795444E+06
  0.142550000000E+06  0.418236736385E+01  0.203537805430E+06
  0.142560000000E+06  0.418156569853E+01  0.203537815414E+06
  0.142570000000E+06  0.418076418687E+01  0.203537825396E+06
  0.142580000000E+06  0.417996282884E+01  0.203537835378E+06
  0.142590000000E+06  0.417916162441E+01  0.203537845358E+06
  0.142600000000E+06  0.417836057356E+01  0.203537855336E+06
  0.142610000000E+06  0.417755967625E+01  0.203537865314E+06
  0.142620000000E+06  0.417675893245E+01  0.203537875290E+06
  0.142630000000E+06  0.417595834214E+01  0.203537885264E+06
  0.142640000000E+06  0.417515790528E+01  0.203537895237E+06
  0.142650000000E+06  0.417435762185E+01  0.203537905209E+06
  0.142660000000E+06  0.417355749181E+01  0.203537915179E+06
  0.142670000000E+06  0.417275751514E+01  0.203537925148E+06
  0.142680000000E+06  0.417195769181E+01  0.203537935116E+06
  0.142690000000E+06  0.417115802179E+01  0.203537945082E+06
  0.142700000000E+06  0.417035850504E+01  0.203537955047E+06
  0.142710000000E+06  0.416955914155E+01  0.203537965011E+06
  0.142720000000E+06  0.416875993127E+01  0.203537974973E+06
  0.142730000000E+06  0.416796087419E+01  0.203537984934E+06
  0.142740000000E+06  0.416716197026E+01  0.203537994893E+06
  0.142750000000E+06  0.416636321947E+01  0.203538004852E+06
  0.142760000000E+06  0.416556462178E+01  0.203538014808E+06
  0.142770000000E+06  0.416476617717E+01  0.203538024764E+06
  0.142780000000E+06  0.416396788560E+01  0.203538034718E+06
  0.142790000000E+06  0.416316974704E+01  0.203538044670E+06
  0.142800000000E+06  0.416237176146E+01  0.203538054621E+06
  0.142810000000E+06  0.416157392885E+01  0.203538064571E+06
  0.142820000000E+06  0.416077624915E+01  0.203538074520E+06
  0.142830000000E+06  0.415997872236E+01  0.203538084467E+06
  0.142840000000E+06  0.415918134843E+01  0.203538094413E+06
  0.142850000000E+06  0.415838412735E+01  0.203538104357E+06
  0.142860000000E+06  0.415758705907E+01  0.203538114300E+06
  0.142870000000E+06  0.415679014357E+01  0.203538124242E+06
  0.142880000000E+06  0.415599338082E+01  0.203538134182E+06
  0.142890000000E+06  0.415519677080E+01  0.203538144121E+06
  0.142900000000E+06  0.415440031346E+01  0.203538154059E+06
  0.142910000000E+06  0.415360400879E+01  0.203538163995E+06
  0.142920000000E+06  0.415280785676E+01  0.203538173930E+06
  0.142930000000E+06  0.415201185732E+01  0.203538183863E+06
  0.142940000000E+06  0.415121601046E+01  0.203538193795E+06
  0.142950000000E+06  0.415042031615E+01  0.203538203726E+06
  0.142960000000E+06  0.414962477436E+01  0.203538213656E+06
  0.142970000000E+06  0.414882938505E+01  0.203538223584E+06
  0.142980000000E+06  0.414803414820E+01  0.203538233510E+06
  0.142990000000E+06  0.414723906378E+01  0.203538243435E+06
  0.143000000000E+06  0.414644413176E+01  0.203538253359E+06
  0.143010000000E+06  0.414564935211E+01  0.203538263282E+06
  0.143020000000E+06  0.414485472480E+01  0.203538273203E+06
  0.143030000000E+06  0.414406024980E+01  0.203538283123E+06
  0.143040000000E+06  0.414326592708E+01  0.203538045757E+06
  0.143050000000E+06  0.414247175662E+01  0.203538055674E+06
  0.143060000000E+06  0.414167773839E+01  0.203538065590E+06
  0.143070000000E+06  0.414088387235E+01  0.203538075504E+06
  0.143080000000E+06  0.414009015847E+01  0.203538085417E+06
  0.143090000000E+06  0.413929659673E+01  0.203538095329E+06
  0.143100000000E+06  0.413850318711E+01  0.203538105239E+06
  0.143110000000E+06  0.413457646942E+01  0.203538154294E+06
  0.143120000000E+06  0.412987122624E+01  0.203538213092E+06
  0.143130000000E+06  0.412517133774E+01  0.203538271842E+06
  0.143140000000E+06  0.412047679781E+01  0.203538330545E+06
  0.143150000000E+06  0.411578760038E+01  0.203538389199E+06
  0.143160000000E+06  0.411110373937E+01  0.203538447805E+06
  0.143170000000E+06  0.410642520869E+01  0.203538506364E+06
  0.143180000000E+06  0.410175200229E+01  0.203538564875E+06
  0.143190000000E+06  0.409708411411E+01  0.203538623338E+06
  0.143200000000E+06  0.409242153809E+01  0.203538432902E+06
  0.143210000000E+06  0.408776426819E+01  0.203538491270E+06
  0.143220000000E+06  0.408311229837E+01  0.203538549590E+06
  0.143230000000E+06  0.407846562260E+01  0.203538607862E+06
  0.143240000000E+06  0.407382423485E+01  0.203538666087E+06
  0.143250000000E+06  0.406918812910E+01  0.203538724265E+06
  0.143260000000E+06  0.406455729936E+01  0.203538782395E+06
  0.143270000000E+06  0.405993173960E+01  0.203538840477E+06
  0.143280000000E+06  0.405531144383E+01  0.203538898512E+06
  0.143290000000E+06  0.405069640607E+01  0.203538956500E+06
  0.143300000000E+06  0.404608662033E+01  0.203538767029E+06
  0.143310000000E+06  0.404148208063E+01  0.203538824922E+06
  0.143320000000E+06  0.403688278100E+01  0.203538882768E+06
  0.143330000000E+06  0.403228871548E+01  0.203538940566E+06
  0.143340000000E+06  0.402769987811E+01  0.203538998318E+06
  0.143350000000E+06  0.402311626294E+01  0.203539056022E+06
  0.143360000000E+06  0.401853786403E+01  0.203539113680E+06
  0.143370000000E+06  0.401396467545E+01  0.203539171290E+06
  0.143380000000E+06  0.400939669126E+01  0.203539228853E+06
  0.143390000000E+06  0.400483390554E+01  0.203539286370E+06
  0.143400000000E+06  0.400027631237E+01  0.203539096020E+06
  0.143410000000E+06  0.399572390585E+01  0.203539153442E+06
  0.143420000000E+06  0.399117668007E+01  0.203539210818E+06
  0.143430000000E+06  0.398663462914E+01  0.203539268146E+06
  0.143440000000E+06  0.398209774717E+01  0.203539325428E+06
  0.143450000000E+06  0.397756602828E+01  0.203539382664E+06
  0.143460000000E+06  0.397303946658E+01  0.203539439852E+06
  0.143470000000E+06  0.396851805622E+01  0.203539496994E+06
  0.143480000000E+06  0.396400179132E+01  0.203539554089E+06
  0.143490000000E+06  0.395949066604E+01  0.203539611138E+06
  0.143500000000E+06  0.395498467452E+01  0.203539668140E+06
  0.143510000000E+06  0.395048381092E+01  0.203539476897E+06
  0.143520000000E+06  0.394598806941E+01  0.203539533806E+06
  0.143530000000E+06  0.394149744416E+01  0.203539590669E+06
  0.143540000000E+06  0.393701192934E+01  0.203539647485E+06
  0.143550000000E+06  0.393253151914E+01  0.203539704255E+06
  0.143560000000E+06  0.392805620775E+01  0.203539760979E+06
  0.143570000000E+06  0.392358598936E+01  0.203539817656E+06
  0.143580000000E+06  0.391912085819E+01  0.203539874287E+06
  0.143590000000E+06  0.391466080844E+01  0.203539930872E+06
  0.143600000000E+06  0.391020583433E+01  0.203539987411E+06
  0.143610000000E+06  0.390575593008E+01  0.203539795368E+06
  0.143620000000E+06  0.390131108992E+01  0.203539851814E+06
  0.143630000000E+06  0.389687130810E+01  0.203539908214E+06
  0.143640000000E+06  0.389243657884E+01  0.203539964569E+06
  0.143650000000E+06  0.388800689642E+01  0.203540020877E+06
  0.143660000000E+06  0.388358225507E+01  0.203540077140E+06
  0.143670000000E+06  0.387916264906E+01  0.203540133356E+06
  0.143680000000E+06  0.387474807267E+01  0.203540189527E+06
  0.143690000000E+06  0.387033852017E+01  0.203540245651E+06
  0.143700000000E+06  0.386593398583E+01  0.203540301730E+06
  0.143710000000E+06  0.386153446396E+01  0.203540357764E+06
  0.143720000000E+06  0.385713994885E+01  0.203540164921E+06
  0.143730000000E+06  0.385275043480E+01  0.203540220862E+06
  0.143740000000E+06  0.384836591611E+01  0.203540276759E+06
  0.143750000000E+06  0.384398638711E+01  0.203540332609E+06
  0.143760000000E+06  0.383961184211E+01  0.203540388414E+06
  0.143770000000E+06  0.383524227544E+01  0.203540444173E+06
  0.143780000000E+06  0.383087768144E+01  0.203540499887E+06
  0.143790000000E+06  0.382651805445E+01  0.203540555556E+06
  0.143800000000E+06  0.382216338882E+01  0.203540611179E+06
  0.143810000000E+06  0.381781367889E+01  0.203540666756E+06
  0.143820000000E+06  0.381346891903E+01  0.203540473205E+06
  0.143830000000E+06  0.380912910361E+01  0.203540528692E+06
  0.143840000000E+06  0.380479422700E+01  0.203540584134E+06
  0.143850000000E+06  0.380046428358E+01  0.203540639530E+06
  0.143860000000E+06  0.379613926774E+01  0.203540694881E+06
  0.143870000000E+06  0.379181917386E+01  0.203540750187E+06
  0.143880000000E+06  0.378750399634E+01  0.203540805448E+06
  0.143890000000E+06  0.378319372960E+01  0.203540860664E+06
  0.143900000000E+06  0.377888836804E+01  0.203540915835E+06
  0.143910000000E+06  0.377458790608E+01  0.203540970961E+06
  0.143920000000E+06  0.377029233815E+01  0.203541026041E+06
  0.143930000000E+06  0.376600165867E+01  0.203540831782E+06
  0.143940000000E+06  0.376171586208E+01  0.203540886773E+06
  0.143950000000E+06  0.375743494283E+01  0.203540941719E+06
  0.143960000000E+06  0.375315889536E+01  0.203540996620E+06
  0.143970000000E+06  0.374888771413E+01  0.203541051476E+06
  0.143980000000E+06  0.374462139360E+01  0.203541106288E+06
  0.143990000000E+06  0.374035992825E+01  0.203541161055E+06
  0.144000000000E+06  0.373610331253E+01  0.203541215777E+06
  0.144010000000E+06  0.373185154095E+01  0.203541270454E+06
  0.144020000000E+06  0.372760460798E+01  0.203541325087E+06
  0.144030000000E+06  0.372336250812E+01  0.203541379676E+06
  0.144040000000E+06  0.371912523586E+01  0.203541187015E+06
  0.144050000000E+06  0.371489278572E+01  0.203541241515E+06
  0.144060000000E+06  0.371066515220E+01  0.203541295970E+06
  0.144070000000E+06  0.370644232982E+01  0.203541350380E+06
  0.144080000000E+06  0.370222431312E+01  0.203541404746E+06
  0.144090000000E+06  0.369801109662E+01  0.203541459067E+06
  0.144100000000E+06  0.369380267485E+01  0.203541513345E+06
  0.144110000000E+06  0.368959904236E+01  0.203541567578E+06
  0.144120000000E+06  0.368540019370E+01  0.203541621766E+06
  0.144130000000E+06  0.368120612343E+01  0.203541675911E+06
  0.144140000000E+06  0.367701682611E+01  0.203541730011E+06
  0.144150000000E+06  0.367283229630E+01  0.203541536712E+06
  0.144160000000E+06  0.366865252859E+01  0.203541590724E+06
  0.144170000000E+06  0.366447751754E+01  0.203541644692E+06
  0.144180000000E+06  0.366030725776E+01  0.203541698615E+06
  0.144190000000E+06  0.365614174382E+01  0.203541752495E+06
  0.144200000000E+06  0.365198097034E+01  0.203541806331E+06
  0.144210000000E+06  0.364782493191E+01  0.203541860123E+06
  0.144220000000E+06  0.364367362315E+01  0.203541913872E+06
  0.144230000000E+06  0.363952703867E+01  0.203541967576E+06
  0.144240000000E+06  0.363538517310E+01  0.203542021236E+06
  0.144250000000E+06  0.363124802107E+01  0.203542074853E+06
  0.144260000000E+06  0.362711557722E+01  0.203541880942E+06
  0.144270000000E+06  0.362298783618E+01  0.203541934471E+06
  0.144280000000E+06  0.361886479260E+01  0.203541987956E+06
  0.144290000000E+06  0.361474644115E+01  0.203542041398E+06
  0.144300000000E+06  0.361063277647E+01  0.203542094796E+06
  0.144310000000E+06  0.360652379323E+01  0.203542148151E+06
  0.144320000000E+06  0.360241948612E+01  0.203542201462E+06
  0.144330000000E+06  0.359831984979E+01  0.203542254730E+06
  0.144340000000E+06  0.359422487895E+01  0.203542307954E+06
  0.144350000000E+06  0.359013456828E+01  0.203542361135E+06
  0.144360000000E+06  0.358604891248E+01  0.203542414272E+06
  0.144370000000E+06  0.358196790625E+01  0.203542219794E+06
  0.144380000000E+06  0.357789154429E+01  0.203542272844E+06
  0.144390000000E+06  0.357381982133E+01  0.203542325852E+06
  0.144400000000E+06  0.356975273209E+01  0.203542378816E+06
  0.144410000000E+06  0.356569027128E+01  0.203542431737E+06
  0.144420000000E+06  0.356163243365E+01  0.203542484614E+06
  0.144430000000E+06  0.355757921393E+01  0.203542537449E+06
  0.144440000000E+06  0.355353060687E+01  0.203542590240E+06
  0.144450000000E+06  0.354948660721E+01  0.203542642989E+06
  0.144460000000E+06  0.354544720972E+01  0.203542695694E+06
  0.144470000000E+06  0.354141240916E+01  0.203542748356E+06
  0.144480000000E+06  0.353738220029E+01  0.203542553355E+06
  0.144490000000E+06  0.353335657789E+01  0.203542605931E+06
  0.144500000000E+06  0.352933553674E+01  0.203542658465E+06
  0.144510000000E+06  0.352531907163E+01  0.203542710955E+06
  0.144520000000E+06  0.352130717735E+01  0.203542763403E+06
  0.144530000000E+06  0.351729984870E+01  0.203542815808E+06
  0.144540000000E+06  0.351329708048E+01  0.203542868170E+06
  0.144550000000E+06  0.350929886750E+01  0.203542920490E+06
  0.144560000000E+06  0.350530520458E+01  0.203542972766E+06
  0.144570000000E+06  0.350131608654E+01  0.203543025001E+06
  0.144580000000E+06  0.349733150821E+01  0.203543077192E+06
  0.144590000000E+06  0.349335146442E+01  0.203542881711E+06
  0.144600000000E+06  0.348937595001E+01  0.203542933818E+06
  0.144610000000E+06  0.348540495983E+01  0.203542985882E+06
  0.144620000000E+06  0.348143848872E+01  0.203543037903E+06
  0.144630000000E+06  0.347747653156E+01  0.203543089882E+06
  0.144640000000E+06  0.347351908318E+01  0.203543141818E+06
  0.144650000000E+06  0.346956613848E+01  0.203543193712E+06
  0.144660000000E+06  0.346561769232E+01  0.203543245564E+06
  0.144670000000E+06  0.346167373958E+01  0.203543297373E+06
  0.144680000000E+06  0.345773427515E+01  0.203543349141E+06
  0.144690000000E+06  0.345379929392E+01  0.203543400866E+06
  0.144700000000E+06  0.344986879079E+01  0.203543452548E+06
  0.144710000000E+06  0.344594276066E+01  0.203543256590E+06
  0.144720000000E+06  0.344202119844E+01  0.203543308188E+06
  0.144730000000E+06  0.343810409905E+01  0.203543359744E+06
  0.144740000000E+06  0.343419145742E+01  0.203543411258E+06
  0.144750000000E+06  0.343028326845E+01  0.203543462731E+06
  0.144760000000E+06  0.342637952710E+01  0.203543514161E+06
  0.144770000000E+06  0.342248022829E+01  0.203543565549E+06
  0.144780000000E+06  0.341858536698E+01  0.203543616895E+06
  0.144790000000E+06  0.341469493810E+01  0.203543668200E+06
  0.144800000000E+06  0.341080893663E+01  0.203543719462E+06
